timestamp,ap_id,device_id,event,rssi
2026-09-20T14:55:23.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-52
2026-09-20T14:55:25.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-49
2026-09-20T14:55:25.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-46
2026-09-20T14:55:27.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-46
2026-09-20T14:55:27.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-45
2026-09-20T14:55:27.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-55
2026-09-20T14:55:29.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-48
2026-09-20T14:55:29.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-48
2026-09-20T14:55:29.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-46
2026-09-20T14:55:30.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-51
2026-09-20T14:55:31.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-46
2026-09-20T14:55:31.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-54
2026-09-20T14:55:31.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-46
2026-09-20T14:55:31.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-49
2026-09-20T14:55:32.823338+00:00,AP_02,dev_b3417cd8c6c08f19,heartbeat,-42
2026-09-20T14:55:32.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-48
2026-09-20T14:55:33.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-50
2026-09-20T14:55:33.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-46
2026-09-20T14:55:33.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-44
2026-09-20T14:55:34.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-53
2026-09-20T14:55:34.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-56
2026-09-20T14:55:35.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-53
2026-09-20T14:55:38.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-44
2026-09-20T14:55:39.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-53
2026-09-20T14:55:39.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-54
2026-09-20T14:55:39.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-48
2026-09-20T14:55:40.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-50
2026-09-20T14:55:41.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-51
2026-09-20T14:55:41.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-45
2026-09-20T14:55:41.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-55
2026-09-20T14:55:41.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-47
2026-09-20T14:55:42.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-42
2026-09-20T14:55:42.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-53
2026-09-20T14:55:42.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-51
2026-09-20T14:55:43.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-54
2026-09-20T14:55:44.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-56
2026-09-20T14:55:44.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-49
2026-09-20T14:55:45.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-50
2026-09-20T14:55:45.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-54
2026-09-20T14:55:45.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-46
2026-09-20T14:55:45.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-45
2026-09-20T14:55:46.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-49
2026-09-20T14:55:46.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-49
2026-09-20T14:55:47.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-53
2026-09-20T14:55:48.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-57
2026-09-20T14:55:49.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-54
2026-09-20T14:55:49.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-54
2026-09-20T14:55:49.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-48
2026-09-20T14:55:50.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-44
2026-09-20T14:55:50.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-50
2026-09-20T14:55:51.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-50
2026-09-20T14:55:52.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-54
2026-09-20T14:55:55.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-45
2026-09-20T14:55:56.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-46
2026-09-20T14:55:56.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-48
2026-09-20T14:55:57.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-49
2026-09-20T14:55:58.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-43
2026-09-20T14:55:58.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-48
2026-09-20T14:55:58.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-51
2026-09-20T14:55:59.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-56
2026-09-20T14:56:00.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-43
2026-09-20T14:56:00.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-55
2026-09-20T14:56:01.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-49
2026-09-20T14:56:01.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-49
2026-09-20T14:56:02.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-52
2026-09-20T14:56:02.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-51
2026-09-20T14:56:02.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-47
2026-09-20T14:56:02.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-55
2026-09-20T14:56:02.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-50
2026-09-20T14:56:03.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-47
2026-09-20T14:56:03.823338+00:00,AP_02,dev_b3417cd8c6c08f19,disconnect,-73
2026-09-20T14:56:03.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-48
2026-09-20T14:56:04.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-47
2026-09-20T14:56:05.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-52
2026-09-20T14:56:05.823338+00:00,AP_03,dev_b3417cd8c6c08f19,connect,-46
2026-09-20T14:56:05.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-46
2026-09-20T14:56:06.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-43
2026-09-20T14:56:07.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-56
2026-09-20T14:56:07.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-47
2026-09-20T14:56:09.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-53
2026-09-20T14:56:10.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-47
2026-09-20T14:56:10.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-51
2026-09-20T14:56:10.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-49
2026-09-20T14:56:10.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-46
2026-09-20T14:56:11.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-48
2026-09-20T14:56:11.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-54
2026-09-20T14:56:12.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-54
2026-09-20T14:56:12.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-51
2026-09-20T14:56:13.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-44
2026-09-20T14:56:13.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-50
2026-09-20T14:56:13.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-57
2026-09-20T14:56:14.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-48
2026-09-20T14:56:15.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-52
2026-09-20T14:56:15.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-48
2026-09-20T14:56:16.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-48
2026-09-20T14:56:17.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-51
2026-09-20T14:56:17.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-46
2026-09-20T14:56:17.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-46
2026-09-20T14:56:18.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-45
2026-09-20T14:56:19.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-46
2026-09-20T14:56:19.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-47
2026-09-20T14:56:19.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-49
2026-09-20T14:56:19.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-48
2026-09-20T14:56:20.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-57
2026-09-20T14:56:20.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-53
2026-09-20T14:56:21.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-47
2026-09-20T14:56:23.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-51
2026-09-20T14:56:24.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-53
2026-09-20T14:56:24.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-42
2026-09-20T14:56:28.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-51
2026-09-20T14:56:28.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-47
2026-09-20T14:56:28.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-48
2026-09-20T14:56:29.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-58
2026-09-20T14:56:29.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-50
2026-09-20T14:56:29.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-55
2026-09-20T14:56:31.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-52
2026-09-20T14:56:31.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-52
2026-09-20T14:56:31.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-51
2026-09-20T14:56:31.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-45
2026-09-20T14:56:32.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-51
2026-09-20T14:56:32.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-48
2026-09-20T14:56:32.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-53
2026-09-20T14:56:33.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-50
2026-09-20T14:56:33.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-45
2026-09-20T14:56:33.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-49
2026-09-20T14:56:33.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-51
2026-09-20T14:56:33.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-48
2026-09-20T14:56:34.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-53
2026-09-20T14:56:35.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-52
2026-09-20T14:56:36.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-51
2026-09-20T14:56:37.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-46
2026-09-20T14:56:37.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-46
2026-09-20T14:56:38.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-50
2026-09-20T14:56:38.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-47
2026-09-20T14:56:38.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-47
2026-09-20T14:56:39.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-48
2026-09-20T14:56:40.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-51
2026-09-20T14:56:40.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-47
2026-09-20T14:56:40.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-51
2026-09-20T14:56:41.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-48
2026-09-20T14:56:41.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-46
2026-09-20T14:56:41.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-50
2026-09-20T14:56:42.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-49
2026-09-20T14:56:43.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-50
2026-09-20T14:56:44.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-56
2026-09-20T14:56:45.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-60
2026-09-20T14:56:45.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-47
2026-09-20T14:56:46.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-50
2026-09-20T14:56:47.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-49
2026-09-20T14:56:47.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-51
2026-09-20T14:56:47.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-49
2026-09-20T14:56:47.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-43
2026-09-20T14:56:48.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-49
2026-09-20T14:56:49.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-49
2026-09-20T14:56:50.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-57
2026-09-20T14:56:51.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-50
2026-09-20T14:56:52.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-52
2026-09-20T14:56:52.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-47
2026-09-20T14:56:53.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-47
2026-09-20T14:56:53.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-49
2026-09-20T14:56:54.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-55
2026-09-20T14:56:55.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-48
2026-09-20T14:56:57.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-55
2026-09-20T14:56:57.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-54
2026-09-20T14:56:59.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-55
2026-09-20T14:56:59.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-54
2026-09-20T14:57:00.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-49
2026-09-20T14:57:01.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-50
2026-09-20T14:57:01.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-49
2026-09-20T14:57:01.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-45
2026-09-20T14:57:01.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-53
2026-09-20T14:57:02.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-49
2026-09-20T14:57:03.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-46
2026-09-20T14:57:04.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-54
2026-09-20T14:57:04.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-50
2026-09-20T14:57:04.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-53
2026-09-20T14:57:04.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-50
2026-09-20T14:57:04.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-47
2026-09-20T14:57:04.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-52
2026-09-20T14:57:04.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-51
2026-09-20T14:57:05.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-52
2026-09-20T14:57:05.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-52
2026-09-20T14:57:06.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-54
2026-09-20T14:57:07.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-51
2026-09-20T14:57:07.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-53
2026-09-20T14:57:09.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-45
2026-09-20T14:57:09.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-46
2026-09-20T14:57:09.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-51
2026-09-20T14:57:10.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-51
2026-09-20T14:57:11.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-48
2026-09-20T14:57:11.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-50
2026-09-20T14:57:12.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-52
2026-09-20T14:57:12.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-45
2026-09-20T14:57:12.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-54
2026-09-20T14:57:13.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-48
2026-09-20T14:57:13.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-53
2026-09-20T14:57:13.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-53
2026-09-20T14:57:13.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-51
2026-09-20T14:57:14.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-56
2026-09-20T14:57:14.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-44
2026-09-20T14:57:16.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-57
2026-09-20T14:57:16.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-42
2026-09-20T14:57:17.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-52
2026-09-20T14:57:18.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-52
2026-09-20T14:57:18.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-46
2026-09-20T14:57:18.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-55
2026-09-20T14:57:18.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-41
2026-09-20T14:57:20.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-50
2026-09-20T14:57:20.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-48
2026-09-20T14:57:22.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-53
2026-09-20T14:57:23.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-50
2026-09-20T14:57:24.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-48
2026-09-20T14:57:25.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-50
2026-09-20T14:57:26.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-47
2026-09-20T14:57:27.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-52
2026-09-20T14:57:28.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-50
2026-09-20T14:57:28.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-47
2026-09-20T14:57:29.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-51
2026-09-20T14:57:30.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-54
2026-09-20T14:57:31.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-53
2026-09-20T14:57:32.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-51
2026-09-20T14:57:32.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-46
2026-09-20T14:57:32.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-55
2026-09-20T14:57:33.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-54
2026-09-20T14:57:33.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-48
2026-09-20T14:57:33.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-53
2026-09-20T14:57:34.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-56
2026-09-20T14:57:34.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-51
2026-09-20T14:57:34.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-53
2026-09-20T14:57:34.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-49
2026-09-20T14:57:35.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-53
2026-09-20T14:57:35.823338+00:00,AP_02,dev_3712f235b4616c4a,heartbeat,-48
2026-09-20T14:57:35.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-54
2026-09-20T14:57:36.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-54
2026-09-20T14:57:36.823338+00:00,AP_02,dev_a9a77d30a2535eda,heartbeat,-54
2026-09-20T14:57:36.823338+00:00,AP_03,dev_80d56b8303cd4403,heartbeat,-46
2026-09-20T14:57:37.823338+00:00,AP_02,dev_298b986404f77877,heartbeat,-51
2026-09-20T14:57:37.823338+00:00,AP_02,dev_9ac7e0c7eb7246b5,heartbeat,-55
2026-09-20T14:57:37.823338+00:00,AP_02,dev_cd0c870c9624e6f6,heartbeat,-53
2026-09-20T14:57:40.823338+00:00,AP_01,dev_26be14216d4fd7c4,heartbeat,-46
2026-09-20T14:57:40.823338+00:00,AP_01,dev_ac7b80880a1f3946,heartbeat,-53
2026-09-20T14:57:40.823338+00:00,AP_01,dev_de09aa0b03e5957e,heartbeat,-50
2026-09-20T14:57:40.823338+00:00,AP_01,dev_adc0336ce46d9142,heartbeat,-56
2026-09-20T14:57:40.823338+00:00,AP_01,dev_0feb402657ab950a,heartbeat,-50
2026-09-20T14:57:40.823338+00:00,AP_02,dev_47dd476b9bbabc00,heartbeat,-39
2026-09-20T14:57:40.823338+00:00,AP_02,dev_32123fce6801e287,heartbeat,-52
2026-09-20T14:57:42.823338+00:00,AP_01,dev_ec7f305d29851a5a,heartbeat,-51
2026-09-20T14:57:44.823338+00:00,AP_02,dev_4463e93e128fb718,heartbeat,-51
2026-09-20T14:57:44.823338+00:00,AP_02,dev_fda1e4d27c7ec351,heartbeat,-50
2026-09-20T14:57:44.823338+00:00,AP_02,dev_bb34b21593bc8929,heartbeat,-52
2026-09-20T14:57:45.823338+00:00,AP_01,dev_570873d5e07620f7,heartbeat,-51
2026-09-20T14:57:45.823338+00:00,AP_01,dev_0e322e127a303cdd,heartbeat,-48
2026-09-20T14:57:46.823338+00:00,AP_02,dev_95f1a30bee85ba16,heartbeat,-45
2026-09-20T14:57:47.823338+00:00,AP_01,dev_ba0ab9a640d8388b,heartbeat,-46
2026-09-20T14:57:47.823338+00:00,AP_02,dev_fd835430174d2b7e,heartbeat,-49
2026-09-20T14:57:47.823338+00:00,AP_03,dev_14710bbb669656eb,heartbeat,-50
2026-09-20T14:57:48.823338+00:00,AP_01,dev_39ef6cebfea41e12,heartbeat,-45
2026-09-20T14:57:48.823338+00:00,AP_02,dev_c8621d86e105ae2c,heartbeat,-52
2026-09-20T14:57:49.823338+00:00,AP_01,dev_761dbfebee20a1b6,heartbeat,-55
2026-09-20T14:57:49.823338+00:00,AP_02,dev_5cb49a89349d804a,heartbeat,-49
2026-09-20T14:57:50.823338+00:00,AP_01,dev_dac9735c15d23598,heartbeat,-46
2026-09-20T14:57:50.823338+00:00,AP_03,dev_172964ce995cefb5,heartbeat,-45
2026-09-20T14:57:52.823338+00:00,AP_01,dev_a42ce750a950b6ed,heartbeat,-43
2026-09-20T14:57:54.823338+00:00,AP_01,dev_4ec6910610b8ee21,heartbeat,-50
2026-09-20T14:57:55.823338+00:00,AP_01,dev_b00c9275f41b488e,heartbeat,-49
2026-09-20T14:57:57.823338+00:00,AP_01,dev_46106d48bf350825,heartbeat,-49
2026-09-20T14:57:57.823338+00:00,AP_02,dev_43e59eca12e9d77f,heartbeat,-55
2026-09-20T14:57:57.823338+00:00,AP_02,dev_be01eb2e5060c2ba,heartbeat,-48
2026-09-20T14:57:58.823338+00:00,AP_02,dev_e275ee8bb2c9833c,heartbeat,-46
2026-09-20T14:57:58.823338+00:00,AP_02,dev_35eea70824060c98,heartbeat,-55
2026-09-20T14:57:59.823338+00:00,AP_02,dev_1730e5aaa7a31ce6,heartbeat,-56
2026-09-20T14:57:59.823338+00:00,AP_02,dev_09e69aaa959cdd44,heartbeat,-49
2026-09-20T14:58:00.823338+00:00,AP_01,dev_3b33fcd2e1d3f788,heartbeat,-49
2026-09-20T14:58:01.823338+00:00,AP_01,dev_4d55811fcbb2d44b,heartbeat,-47
2026-09-20T14:58:01.823338+00:00,AP_01,dev_382017e48c0d09cb,heartbeat,-50
2026-09-20T14:58:01.823338+00:00,AP_03,dev_b3417cd8c6c08f19,heartbeat,-43
2026-09-20T14:58:02.823338+00:00,AP_01,dev_e96f8bdb2ce51760,heartbeat,-54
2026-09-20T14:58:02.823338+00:00,AP_02,dev_02af9fa92d40a9af,heartbeat,-51
2026-09-20T14:58:02.823338+00:00,AP_02,dev_36251f494ec5e4c4,heartbeat,-54
2026-09-20T14:58:03.823338+00:00,AP_02,dev_bfa351d9deb65b50,heartbeat,-47
2026-09-20T14:58:03.823338+00:00,AP_02,dev_942144bd6b3fd842,heartbeat,-46
2026-09-20T14:58:04.823338+00:00,AP_01,dev_ef43c0dc8df3847e,heartbeat,-49
2026-09-20T14:58:04.823338+00:00,AP_01,dev_bee12d3e1f271e83,heartbeat,-53
2026-09-20T14:58:04.823338+00:00,AP_01,dev_d5facb6e4cdd0f8d,heartbeat,-53
2026-09-20T14:58:05.823338+00:00,AP_01,dev_0f3a5465c5be5029,heartbeat,-51
2026-09-20T14:58:05.823338+00:00,AP_01,dev_78b7476e077c5c58,heartbeat,-50
