timestamp,ap_id,device_id,event,rssi
2026-09-20T14:48:02.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-49
2026-09-20T14:48:02.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-51
2026-09-20T14:48:03.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-47
2026-09-20T14:48:03.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-53
2026-09-20T14:48:04.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-50
2026-09-20T14:48:05.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-42
2026-09-20T14:48:06.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-49
2026-09-20T14:48:06.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-51
2026-09-20T14:48:07.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-48
2026-09-20T14:48:08.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-52
2026-09-20T14:48:09.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-49
2026-09-20T14:48:10.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-50
2026-09-20T14:48:11.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-50
2026-09-20T14:48:14.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-48
2026-09-20T14:48:15.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-54
2026-09-20T14:48:15.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-53
2026-09-20T14:48:15.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-54
2026-09-20T14:48:16.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-48
2026-09-20T14:48:16.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-55
2026-09-20T14:48:17.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-56
2026-09-20T14:48:17.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-55
2026-09-20T14:48:17.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-46
2026-09-20T14:48:18.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-49
2026-09-20T14:48:19.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-49
2026-09-20T14:48:19.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-49
2026-09-20T14:48:21.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-51
2026-09-20T14:48:21.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-44
2026-09-20T14:48:22.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T14:48:22.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-50
2026-09-20T14:48:24.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-49
2026-09-20T14:48:24.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-52
2026-09-20T14:48:25.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-56
2026-09-20T14:48:25.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-49
2026-09-20T14:48:25.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-51
2026-09-20T14:48:25.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-46
2026-09-20T14:48:26.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-50
2026-09-20T14:48:28.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-51
2026-09-20T14:48:28.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-53
2026-09-20T14:48:29.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-47
2026-09-20T14:48:30.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-48
2026-09-20T14:48:30.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-47
2026-09-20T14:48:30.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-42
2026-09-20T14:48:31.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-48
2026-09-20T14:48:31.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-48
2026-09-20T14:48:31.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-46
2026-09-20T14:48:32.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-45
2026-09-20T14:48:32.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-46
2026-09-20T14:48:34.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-46
2026-09-20T14:48:34.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-55
2026-09-20T14:48:35.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-48
2026-09-20T14:48:35.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-49
2026-09-20T14:48:35.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-49
2026-09-20T14:48:36.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-44
2026-09-20T14:48:36.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-52
2026-09-20T14:48:38.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-53
2026-09-20T14:48:40.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-54
2026-09-20T14:48:40.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-49
2026-09-20T14:48:41.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-50
2026-09-20T14:48:42.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-49
2026-09-20T14:48:43.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-48
2026-09-20T14:48:43.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T14:48:43.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-53
2026-09-20T14:48:45.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-50
2026-09-20T14:48:45.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-48
2026-09-20T14:48:48.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-50
2026-09-20T14:48:48.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-50
2026-09-20T14:48:48.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-49
2026-09-20T14:48:50.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-50
2026-09-20T14:48:50.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T14:48:50.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-51
2026-09-20T14:48:50.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-53
2026-09-20T14:48:51.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-53
2026-09-20T14:48:51.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-45
2026-09-20T14:48:51.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-53
2026-09-20T14:48:52.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-46
2026-09-20T14:48:54.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-47
2026-09-20T14:48:55.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-51
2026-09-20T14:48:55.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-55
2026-09-20T14:48:56.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-57
2026-09-20T14:48:56.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-50
2026-09-20T14:48:56.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-54
2026-09-20T14:48:56.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-51
2026-09-20T14:48:57.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-49
2026-09-20T14:48:58.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-53
2026-09-20T14:48:58.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-58
2026-09-20T14:48:58.226924+00:00,AP_02,dev_ca40adfbd306185d,connect,-82
2026-09-20T14:48:59.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-46
2026-09-20T14:49:00.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-43
2026-09-20T14:49:01.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-40
2026-09-20T14:49:01.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-48
2026-09-20T14:49:02.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-53
2026-09-20T14:49:02.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-48
2026-09-20T14:49:03.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-55
2026-09-20T14:49:04.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-47
2026-09-20T14:49:04.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-44
2026-09-20T14:49:04.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-54
2026-09-20T14:49:04.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-46
2026-09-20T14:49:04.226924+00:00,AP_02,dev_ca40adfbd306185d,disconnect,-82
2026-09-20T14:49:07.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-49
2026-09-20T14:49:08.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-53
2026-09-20T14:49:08.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-50
2026-09-20T14:49:08.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-52
2026-09-20T14:49:09.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-46
2026-09-20T14:49:10.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-51
2026-09-20T14:49:10.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-47
2026-09-20T14:49:10.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-51
2026-09-20T14:49:12.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-47
2026-09-20T14:49:12.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-48
2026-09-20T14:49:13.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-52
2026-09-20T14:49:15.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-57
2026-09-20T14:49:15.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-54
2026-09-20T14:49:16.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-50
2026-09-20T14:49:17.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-50
2026-09-20T14:49:19.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-49
2026-09-20T14:49:21.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-48
2026-09-20T14:49:21.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-45
2026-09-20T14:49:21.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-53
2026-09-20T14:49:21.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-49
2026-09-20T14:49:21.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-49
2026-09-20T14:49:21.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-52
2026-09-20T14:49:22.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-50
2026-09-20T14:49:22.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-54
2026-09-20T14:49:22.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-46
2026-09-20T14:49:23.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-49
2026-09-20T14:49:25.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-47
2026-09-20T14:49:26.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-48
2026-09-20T14:49:27.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-51
2026-09-20T14:49:27.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-55
2026-09-20T14:49:27.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-54
2026-09-20T14:49:27.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-59
2026-09-20T14:49:28.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-49
2026-09-20T14:49:28.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-54
2026-09-20T14:49:29.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-47
2026-09-20T14:49:29.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-45
2026-09-20T14:49:30.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-47
2026-09-20T14:49:30.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-53
2026-09-20T14:49:30.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-50
2026-09-20T14:49:33.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-51
2026-09-20T14:49:34.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-49
2026-09-20T14:49:34.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-46
2026-09-20T14:49:34.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-45
2026-09-20T14:49:36.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-46
2026-09-20T14:49:36.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-47
2026-09-20T14:49:36.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-48
2026-09-20T14:49:36.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-48
2026-09-20T14:49:37.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-50
2026-09-20T14:49:40.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-53
2026-09-20T14:49:41.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-53
2026-09-20T14:49:41.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-54
2026-09-20T14:49:42.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-48
2026-09-20T14:49:42.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-50
2026-09-20T14:49:43.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-55
2026-09-20T14:49:43.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-49
2026-09-20T14:49:44.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-49
2026-09-20T14:49:45.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-56
2026-09-20T14:49:46.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-50
2026-09-20T14:49:47.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-55
2026-09-20T14:49:47.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-54
2026-09-20T14:49:49.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-46
2026-09-20T14:49:49.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-46
2026-09-20T14:49:51.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-56
2026-09-20T14:49:51.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-49
2026-09-20T14:49:52.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-51
2026-09-20T14:49:52.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-49
2026-09-20T14:49:53.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-46
2026-09-20T14:49:54.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-53
2026-09-20T14:49:54.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-51
2026-09-20T14:49:55.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-53
2026-09-20T14:49:55.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-48
2026-09-20T14:49:55.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-54
2026-09-20T14:49:56.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-46
2026-09-20T14:49:56.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-53
2026-09-20T14:49:56.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-50
2026-09-20T14:49:56.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-46
2026-09-20T14:49:57.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-56
2026-09-20T14:49:58.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-53
2026-09-20T14:49:59.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-47
2026-09-20T14:50:00.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-48
2026-09-20T14:50:01.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-50
2026-09-20T14:50:01.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-49
2026-09-20T14:50:02.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-51
2026-09-20T14:50:02.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-50
2026-09-20T14:50:03.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-49
2026-09-20T14:50:03.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-49
2026-09-20T14:50:03.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-51
2026-09-20T14:50:05.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-50
2026-09-20T14:50:06.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-47
2026-09-20T14:50:06.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-48
2026-09-20T14:50:06.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-52
2026-09-20T14:50:07.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-44
2026-09-20T14:50:08.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-51
2026-09-20T14:50:08.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-47
2026-09-20T14:50:09.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-53
2026-09-20T14:50:09.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-54
2026-09-20T14:50:10.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-52
2026-09-20T14:50:12.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-55
2026-09-20T14:50:13.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-44
2026-09-20T14:50:13.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-50
2026-09-20T14:50:14.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-50
2026-09-20T14:50:15.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-55
2026-09-20T14:50:16.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-51
2026-09-20T14:50:16.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-48
2026-09-20T14:50:17.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-48
2026-09-20T14:50:18.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-52
2026-09-20T14:50:18.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-49
2026-09-20T14:50:19.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-46
2026-09-20T14:50:20.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-50
2026-09-20T14:50:22.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-45
2026-09-20T14:50:22.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-51
2026-09-20T14:50:22.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-53
2026-09-20T14:50:23.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-47
2026-09-20T14:50:24.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-58
2026-09-20T14:50:24.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-50
2026-09-20T14:50:24.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-50
2026-09-20T14:50:24.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-44
2026-09-20T14:50:25.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-47
2026-09-20T14:50:25.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-51
2026-09-20T14:50:25.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-49
2026-09-20T14:50:26.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-46
2026-09-20T14:50:28.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-53
2026-09-20T14:50:28.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-56
2026-09-20T14:50:28.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-56
2026-09-20T14:50:29.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-51
2026-09-20T14:50:29.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-47
2026-09-20T14:50:30.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-53
2026-09-20T14:50:31.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-45
2026-09-20T14:50:31.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-49
2026-09-20T14:50:31.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-47
2026-09-20T14:50:33.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-48
2026-09-20T14:50:33.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-54
2026-09-20T14:50:34.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-51
2026-09-20T14:50:34.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-47
2026-09-20T14:50:35.226924+00:00,AP_01,dev_069605993fcd64eb,connect,-47
2026-09-20T14:50:35.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-48
2026-09-20T14:50:37.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-52
2026-09-20T14:50:37.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-50
2026-09-20T14:50:37.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-52
2026-09-20T14:50:38.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-50
2026-09-20T14:50:40.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-51
2026-09-20T14:50:40.226924+00:00,AP_02,dev_89db6f69939e3a2d,heartbeat,-53
2026-09-20T14:50:41.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-49
2026-09-20T14:50:42.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-49
2026-09-20T14:50:42.226924+00:00,AP_02,dev_67afb0bc703b419b,heartbeat,-50
2026-09-20T14:50:45.226924+00:00,AP_02,dev_349b3f24156b47ac,heartbeat,-54
2026-09-20T14:50:46.226924+00:00,AP_01,dev_f50ad49c2c67a14f,heartbeat,-50
2026-09-20T14:50:46.226924+00:00,AP_01,dev_bc8d7b6196fcef34,heartbeat,-41
2026-09-20T14:50:46.226924+00:00,AP_02,dev_0f96d15f51d22665,heartbeat,-45
2026-09-20T14:50:46.226924+00:00,AP_02,dev_44bae648792c87a3,heartbeat,-52
2026-09-20T14:50:47.226924+00:00,AP_01,dev_ea5204da7be6a53e,heartbeat,-54
2026-09-20T14:50:47.226924+00:00,AP_01,dev_4f88e58b44e4f3e4,heartbeat,-49
2026-09-20T14:50:47.226924+00:00,AP_02,dev_2b173c18c059f8e9,heartbeat,-48
2026-09-20T14:50:48.226924+00:00,AP_03,dev_07284014dce9133c,heartbeat,-53
2026-09-20T14:50:52.226924+00:00,AP_02,dev_4ac84bb5b54bd1e2,heartbeat,-50
2026-09-20T14:50:53.226924+00:00,AP_01,dev_c406cbd22ec99ead,heartbeat,-55
2026-09-20T14:50:53.226924+00:00,AP_01,dev_dac99220a0ad0fd7,heartbeat,-48
2026-09-20T14:50:53.226924+00:00,AP_02,dev_e880e41ccd1eeaca,heartbeat,-48
2026-09-20T14:50:53.226924+00:00,AP_02,dev_dba56be9de81f118,heartbeat,-44
2026-09-20T14:50:53.226924+00:00,AP_03,dev_a4b93ff51018f4c5,heartbeat,-51
2026-09-20T14:50:54.226924+00:00,AP_01,dev_101e46487f17e515,heartbeat,-48
2026-09-20T14:50:54.226924+00:00,AP_01,dev_445ccbc2b30f400c,heartbeat,-52
2026-09-20T14:50:54.226924+00:00,AP_01,dev_62e4eb8d4981d69d,heartbeat,-50
2026-09-20T14:50:55.226924+00:00,AP_02,dev_55eaa3daf2dd130b,heartbeat,-51
2026-09-20T14:50:56.226924+00:00,AP_01,dev_bbc41c619e88bd47,heartbeat,-47
2026-09-20T14:50:56.226924+00:00,AP_01,dev_539021518e086590,heartbeat,-40
2026-09-20T14:50:57.226924+00:00,AP_01,dev_3685007455cd815a,heartbeat,-46
2026-09-20T14:50:57.226924+00:00,AP_01,dev_605e9822a32bf845,heartbeat,-46
2026-09-20T14:50:57.226924+00:00,AP_02,dev_7dc730154810b19b,heartbeat,-53
2026-09-20T14:50:58.226924+00:00,AP_01,dev_7a7cb5ddf5eb7995,heartbeat,-53
2026-09-20T14:50:58.226924+00:00,AP_02,dev_c4c59c0a301caf36,heartbeat,-47
2026-09-20T14:50:59.226924+00:00,AP_01,dev_5b04e3a652d6313a,heartbeat,-58
2026-09-20T14:51:01.226924+00:00,AP_01,dev_731b3d87b1dc7eee,heartbeat,-51
2026-09-20T14:51:01.226924+00:00,AP_01,dev_932d334d0b33c912,heartbeat,-50
2026-09-20T14:51:02.226924+00:00,AP_02,dev_e1493be4e7873c05,heartbeat,-50
2026-09-20T14:51:03.226924+00:00,AP_01,dev_35778c3c4e63c5e5,heartbeat,-46
2026-09-20T14:51:04.226924+00:00,AP_02,dev_e0901586fe4e5714,heartbeat,-52
2026-09-20T14:51:04.226924+00:00,AP_03,dev_0ee25486519d39a2,heartbeat,-43
2026-09-20T14:51:05.226924+00:00,AP_01,dev_069605993fcd64eb,heartbeat,-53
2026-09-20T14:51:05.226924+00:00,AP_01,dev_b5f693bdb2568671,heartbeat,-54
2026-09-20T14:51:05.226924+00:00,AP_02,dev_1f7d38735c96fb65,heartbeat,-48
2026-09-20T14:51:06.226924+00:00,AP_01,dev_daba50eec8c1da46,heartbeat,-54
2026-09-20T14:51:06.226924+00:00,AP_03,dev_5873e32b3ae4395f,heartbeat,-45
2026-09-20T14:51:07.226924+00:00,AP_02,dev_6e87a995d8ad91a8,heartbeat,-47
2026-09-20T14:51:07.226924+00:00,AP_02,dev_75cf3775171f19ea,heartbeat,-52
2026-09-20T14:51:07.226924+00:00,AP_02,dev_2ef071463abd9f1c,heartbeat,-54
2026-09-20T14:51:09.226924+00:00,AP_03,dev_8ab185ddc4f920ba,heartbeat,-47
2026-09-20T14:51:10.226924+00:00,AP_01,dev_0f1959ebaf2421f7,heartbeat,-54
2026-09-20T14:51:12.226924+00:00,AP_01,dev_8036e1c3a6abbe3c,heartbeat,-48
